,state,lat
714,0.6666666666666666,0.6433834403326548
715,0.6666666666666666,0.6434182368599612
716,0.6666666666666666,0.643466082085008
717,0.6666666666666666,0.6434182368599612
718,0.6666666666666666,0.6434095377281346
719,0.6666666666666666,0.6433921394644815
720,0.6666666666666666,0.6434138872940482
721,0.6666666666666666,0.6434138872940482
722,0.6666666666666666,0.6434008385963081
723,0.6666666666666666,0.6433834403326548
724,0.6666666666666666,0.6434095377281346
725,0.6666666666666666,0.6434269359917879
726,0.6666666666666666,0.6433964890303945
727,0.6666666666666666,0.6434138872940482
728,0.6666666666666666,0.5460575534561651
729,0.6666666666666666,0.6424091375680707
730,0.6666666666666666,0.6434138872940482
731,0.6666666666666666,0.6434095377281346
732,0.6666666666666666,0.6433964890303945
733,0.6666666666666666,0.6433964890303945
734,0.6666666666666666,0.6434095377281346
735,0.6666666666666666,0.6433747412008282
736,0.6666666666666666,0.643439984689528
737,0.6666666666666666,0.6434225864258747
738,0.6666666666666666,0.6433747412008282
739,0.6666666666666666,0.6433834403326548
740,0.6666666666666666,0.6433921394644815
741,0.6666666666666666,0.6434138872940482
742,0.6666666666666666,0.6155897141465281
743,0.6666666666666666,0.61622040120396
744,0.6666666666666666,0.6035153191711466
745,0.6666666666666666,0.5903448335856081
746,0.6666666666666666,0.6030890617116411
747,0.6666666666666666,0.6286558101501472
748,0.6666666666666666,0.6281817074655951
749,0.6666666666666666,0.5460575534561651
750,0.6666666666666666,0.5777136941733216
751,0.6666666666666666,0.5460575534561651
752,0.6666666666666666,0.5460575534561651
753,0.6666666666666666,0.6021626041721038
754,0.6666666666666666,0.605855385632514
755,0.6666666666666666,0.6051855524818623
756,0.6666666666666666,0.6051855524818623
757,0.6666666666666666,0.6275510204081631
758,0.6666666666666666,0.6262461506341668
759,0.6666666666666666,0.5144666562277085
760,0.6666666666666666,0.6353280442611826
761,0.6666666666666666,0.6353280442611826
762,0.6666666666666666,0.5460575534561651
763,0.6666666666666666,0.6155897141465281
764,0.6666666666666666,0.6155897141465281
765,0.6666666666666666,0.6155897141465281
766,0.6666666666666666,0.6393687909946586
767,0.6666666666666666,0.6409389842893678
768,0.6666666666666666,0.6267593994119389
769,0.6666666666666666,0.6496381161160116
770,0.6666666666666666,0.6496381161160116
771,0.6666666666666666,0.6433834403326548
772,0.6666666666666666,0.6496381161160116
773,0.6666666666666666,0.6496381161160116
774,0.6666666666666666,0.6496381161160116
775,0.6666666666666666,0.6496381161160116
776,0.6666666666666666,0.6322137550672444
777,0.6666666666666666,0.5460575534561651
778,0.6666666666666666,0.6496381161160116
779,0.6666666666666666,0.6496381161160116
780,0.6666666666666666,0.6496381161160116
781,0.6666666666666666,0.6496381161160116
782,0.6666666666666666,0.6434138872940482
783,0.6666666666666666,0.6433921394644815
784,0.6666666666666666,0.6433834403326548
785,0.6666666666666666,0.6433747412008282
786,0.6666666666666666,0.6434225864258747
787,0.6666666666666666,0.643439984689528
788,0.6666666666666666,0.6433747412008282
789,0.6666666666666666,0.6434095377281346
790,0.6666666666666666,0.6433964890303945
791,0.6666666666666666,0.6434269359917879
792,0.6666666666666666,0.6433964890303945
793,0.6666666666666666,0.6434095377281346
794,0.6666666666666666,0.6434138872940482
795,0.6666666666666666,0.6424091375680707
796,0.6666666666666666,0.6434138872940482
797,0.6666666666666666,0.6433964890303945
798,0.6666666666666666,0.6434269359917879
799,0.6666666666666666,0.6434095377281346
800,0.6666666666666666,0.6433834403326548
801,0.6666666666666666,0.5460575534561651
802,0.6666666666666666,0.6434008385963081
803,0.6666666666666666,0.6434138872940482
804,0.6666666666666666,0.6434138872940482
805,0.6666666666666666,0.6433921394644815
806,0.6666666666666666,0.6434095377281346
807,0.6666666666666666,0.6434182368599612
808,0.6666666666666666,0.643466082085008
809,0.6666666666666666,0.6434182368599612
810,0.6666666666666666,0.6434225864258747
811,0.6666666666666666,0.6433834403326548
812,0.6666666666666666,0.6433964890303945
813,0.6666666666666666,0.6433964890303945
814,0.6666666666666666,0.6434225864258747
815,0.6666666666666666,0.6434443342554412
816,0.6666666666666666,0.6434269359917879
817,0.6666666666666666,0.6434008385963081
818,0.6666666666666666,0.6434138872940482
819,0.6666666666666666,0.6434095377281346
820,0.6666666666666666,0.6433921394644815
821,0.6666666666666666,0.6434182368599612
822,0.6666666666666666,0.6434008385963081
823,0.6666666666666666,0.6434225864258747
824,0.6666666666666666,0.6434269359917879
825,0.6666666666666666,0.6433921394644815
826,0.6666666666666666,0.6434182368599612
827,0.6666666666666666,0.6434269359917879
828,0.6666666666666666,0.6433834403326548
829,0.6666666666666666,0.6273204934147572
830,0.6666666666666666,0.6434008385963081
831,0.6666666666666666,0.6321876576717642
832,0.6666666666666666,0.5460575534561651
833,0.6666666666666666,0.6434269359917879
834,0.6666666666666666,0.6434138872940482
835,0.6666666666666666,0.6434182368599612
836,0.6666666666666666,0.6434138872940482
837,0.6666666666666666,0.6434182368599612
838,0.6666666666666666,0.6434269359917879
839,0.6666666666666666,0.6433834403326548
840,0.6666666666666666,0.6434095377281346
841,0.6666666666666666,0.6434182368599612
842,0.6666666666666666,0.643439984689528
843,0.6666666666666666,0.6433921394644815
844,0.6666666666666666,0.643387789898568
845,0.6666666666666666,0.6434008385963081
846,0.6666666666666666,0.6433921394644815
847,0.6666666666666666,0.6434356351236146
848,0.6666666666666666,0.6321920072376777
849,0.6666666666666666,0.5460575534561651
850,0.6666666666666666,0.6322137550672444
851,0.6666666666666666,0.632209405501331
852,0.6666666666666666,0.6322224541990711
853,0.6666666666666666,0.6322050559354178
854,0.6666666666666666,0.6321920072376777
855,0.6666666666666666,0.6322224541990711
856,0.6666666666666666,0.6322050559354178
857,0.6666666666666666,0.6322050559354178
858,0.6666666666666666,0.6322181046331574
859,0.6666666666666666,0.632209405501331
860,0.6666666666666666,0.6322050559354178
861,0.6666666666666666,0.6322137550672444
862,0.6666666666666666,0.6321920072376777
863,0.6666666666666666,0.6321876576717642
864,0.6666666666666666,0.6322050559354178
865,0.6666666666666666,0.632209405501331
866,0.6666666666666666,0.6321963568035911
867,0.6666666666666666,0.632209405501331
868,0.6666666666666666,0.632209405501331
869,0.6666666666666666,0.6322137550672444
870,0.6666666666666666,0.5594020216782367
871,0.6666666666666666,0.5847556413869894
872,0.6666666666666666,0.5594020216782367
873,0.6666666666666666,0.559397672112323
874,0.6666666666666666,0.559397672112323
875,0.6666666666666666,0.6246411608121509
876,0.6666666666666666,0.5594020216782367
877,0.6666666666666666,0.55939332254641
878,0.6666666666666666,0.559397672112323
879,0.6666666666666666,0.5594020216782367
880,0.6666666666666666,0.559397672112323
881,0.6666666666666666,0.5777136941733216
882,0.6666666666666666,0.5777136941733216
883,0.6666666666666666,0.5777136941733216
884,0.6666666666666666,0.5777136941733216
885,0.6666666666666666,0.5777136941733216
886,0.6666666666666666,0.5777136941733216
887,0.6666666666666666,0.5777136941733216
888,0.6666666666666666,0.5777136941733216
889,0.6666666666666666,0.5777136941733216
890,0.6666666666666666,0.5777136941733216
891,0.6666666666666666,0.5777136941733216
892,0.6666666666666666,0.5463315761087044
893,0.6666666666666666,0.6267593994119389
894,0.6666666666666666,0.6262461506341668
895,0.3333333333333333,0.34846547314578014
896,0.6666666666666666,0.6360413730709678
897,0.6666666666666666,0.6360413730709678
898,0.6666666666666666,0.6360413730709678
899,0.6666666666666666,0.6360413730709678
900,0.6666666666666666,0.6360413730709678
901,0.6666666666666666,0.6360413730709678
902,0.6666666666666666,0.6360413730709678
903,0.6666666666666666,0.6360413730709678
904,0.6666666666666666,0.6360413730709678
905,0.6666666666666666,0.6470066287384519
906,0.6666666666666666,0.6009751726777668
907,0.6666666666666666,0.6317918471736521
908,0.3333333333333333,0.3473128381787498
909,0.3333333333333333,0.3464516241279121
910,0.3333333333333333,0.3597308488612838
911,0.3333333333333333,0.35918280355620524
912,0.3333333333333333,0.35987003497050996
913,0.3333333333333333,0.35918280355620524
914,0.3333333333333333,0.3464516241279121
915,0.3333333333333333,0.35022704734067545
916,0.3333333333333333,0.34923969587835146
917,0.3333333333333333,0.3494223776467109
918,0.3333333333333333,0.3297884371139761
919,0.3333333333333333,0.3552681942342153
920,0.3333333333333333,0.3464516241279121
921,0.3333333333333333,0.3297884371139761
922,0.3333333333333333,0.3297884371139761
923,0.3333333333333333,0.3659681263809873
924,0.3333333333333333,0.3297884371139761
925,0.3333333333333333,0.3495224176627172
926,0.3333333333333333,0.36749047445064975
927,0.3333333333333333,0.3641935034883521
928,0.3333333333333333,0.3641935034883521
929,0.3333333333333333,0.3641935034883521
930,0.3333333333333333,0.3504836717295614
931,0.3333333333333333,0.3613010421559928
932,0.3333333333333333,0.34740417906292964
933,0.3333333333333333,0.3464516241279121
934,0.3333333333333333,0.34989213076534975
935,0.3333333333333333,0.3613314891173862
936,0.3333333333333333,0.36130974128781945
937,0.3333333333333333,0.3613358386832992
938,0.3333333333333333,0.3552681942342153
939,0.3333333333333333,0.3552681942342153
940,0.3333333333333333,0.3552681942342153
941,0.3333333333333333,0.3613358386832992
942,0.3333333333333333,0.35380674008733926
943,0.3333333333333333,0.3504836717295614
944,0.3333333333333333,0.3613140908537329
945,0.3333333333333333,0.3613445378151263
946,0.3333333333333333,0.3297884371139761
947,0.3333333333333333,0.3552681942342153
948,0.3333333333333333,0.3297884371139761
949,0.3333333333333333,0.3297884371139761
950,0.3333333333333333,0.3464516241279121
951,0.3333333333333333,0.3562555456965395
952,0.3333333333333333,0.3641935034883521
953,0.3333333333333333,0.3562555456965395
954,0.3333333333333333,0.3562555456965395
955,0.3333333333333333,0.3562555456965395
956,0.3333333333333333,0.3562555456965395
957,0.3333333333333333,0.3473128381787498
958,0.3333333333333333,0.3376698505489153
959,0.3333333333333333,0.3517928910694714
960,0.3333333333333333,0.36132278998555956
961,0.3333333333333333,0.36134018824921266
962,0.3333333333333333,0.3613314891173862
963,0.3333333333333333,0.3255258625189206
964,0.3333333333333333,0.34150616768446507
965,0.3333333333333333,0.34790002957704824
966,0.3333333333333333,0.3641935034883521
967,0.3333333333333333,0.3464516241279121
968,0.3333333333333333,0.36132713955147255
969,0.3333333333333333,0.3574038310976566
970,0.3333333333333333,0.3297884371139761
971,0.3333333333333333,0.3297884371139761
972,0.3333333333333333,0.328031212484994
973,0.3333333333333333,0.3473128381787498
974,0.3333333333333333,0.35987003497050996
975,0.3333333333333333,0.38313586304086855
976,0.3333333333333333,0.3613314891173862
977,0.3333333333333333,0.3504836717295614
978,0.3333333333333333,0.3613140908537329
979,0.3333333333333333,0.36132278998555956
980,0.3333333333333333,0.36132713955147255
981,0.3333333333333333,0.36132278998555956
982,0.3333333333333333,0.3613184404196461
983,0.3333333333333333,0.3151217008542546
984,0.3333333333333333,0.3297884371139761
985,0.3333333333333333,0.35334133653461386
986,0.3333333333333333,0.35022704734067545
987,0.3333333333333333,0.3552681942342153
988,0.3333333333333333,0.34747812168345593
989,0.3333333333333333,0.3552681942342153
990,0.3333333333333333,0.3552681942342153
991,0.3333333333333333,0.3297884371139761
992,0.3333333333333333,0.3504836717295614
993,0.3333333333333333,0.3297884371139761
994,0.3333333333333333,0.3151217008542546
995,0.3333333333333333,0.34871339840283944
996,0.3333333333333333,0.35792142944134175
997,0.3333333333333333,0.3556901021278076
998,0.3333333333333333,0.3297884371139761
999,0.3333333333333333,0.3297884371139761
1000,0.3333333333333333,0.3464516241279121
1001,0.3333333333333333,0.35022704734067545
1002,0.3333333333333333,0.3462645927936392
1003,0.3333333333333333,0.3562555456965395
1004,0.3333333333333333,0.3641935034883521
1005,0.3333333333333333,0.3613314891173862
1006,0.3333333333333333,0.3613184404196461
1007,0.3333333333333333,0.3641935034883521
1008,0.3333333333333333,0.3641935034883521
1009,0.3333333333333333,0.3641935034883521
1010,0.3333333333333333,0.3641935034883521
1011,0.3333333333333333,0.3641935034883521
1012,0.3333333333333333,0.3759155836247541
1013,0.3333333333333333,0.36081389077370085
1014,0.3333333333333333,0.36081389077370085
1015,0.3333333333333333,0.36081389077370085
1016,0.3333333333333333,0.35301946865702805
1017,0.3333333333333333,0.3297884371139761
1018,0.3333333333333333,0.3531847521617342
1019,0.3333333333333333,0.3297884371139761
1020,0.3333333333333333,0.3552681942342153
1021,0.3333333333333333,0.3552681942342153
1022,0.3333333333333333,0.3552681942342153
1023,0.3333333333333333,0.3297884371139761
1024,0.3333333333333333,0.3297884371139761
1025,0.3333333333333333,0.2843006767924561
1026,0.3333333333333333,0.28941576630652266
1027,0.3333333333333333,0.28941576630652266
1028,0.3333333333333333,0.28941576630652266
1029,0.3333333333333333,0.28941576630652266
1030,0.3333333333333333,0.28941576630652266
1031,0.3333333333333333,0.23310628599265804
1032,0.3333333333333333,0.23312803382222458
1033,0.3333333333333333,0.23311933469039814
1034,0.3333333333333333,0.23312368425631114
1035,0.3333333333333333,0.28941576630652266
1036,0.3333333333333333,0.28941576630652266
1037,0.3333333333333333,0.28941576630652266
1038,0.3333333333333333,0.28941576630652266
1039,0.3333333333333333,0.28941576630652266
1040,0.3333333333333333,0.28941576630652266
1041,0.3333333333333333,0.28941576630652266
1042,0.3333333333333333,0.28941576630652266
1043,0.3333333333333333,0.2843006767924561
1044,0.3333333333333333,0.2843006767924561
1045,0.3333333333333333,0.2843006767924561
1046,0.3333333333333333,0.2843006767924561
1047,0.3333333333333333,0.2849444125476277
1048,0.3333333333333333,0.28822398524627246
1049,0.3333333333333333,0.288219635680359
1050,0.3333333333333333,0.28822398524627246
1051,0.3333333333333333,0.288219635680359
1052,0.3333333333333333,0.26050420168067223
1053,0.3333333333333333,0.26050420168067223
1054,0.3333333333333333,0.26050420168067223
1055,0.3333333333333333,0.26050420168067223
1056,0.3333333333333333,0.28825008264175245
1057,0.3333333333333333,0.28941576630652266
1058,0.3333333333333333,0.28941576630652266
1059,0.3333333333333333,0.28941576630652266
1060,0.3333333333333333,0.2843006767924561
1061,0.3333333333333333,0.23310628599265804
1062,0.3333333333333333,0.23310628599265804
1063,0.3333333333333333,0.23312368425631114
1064,0.3333333333333333,0.23311933469039814
1065,0.3333333333333333,0.23311933469039814
1066,0.3333333333333333,0.23311933469039814
1067,0.3333333333333333,0.23312803382222458
1068,0.3333333333333333,0.23312368425631114
1069,0.3333333333333333,0.28947666022930907
1070,0.3333333333333333,0.23310628599265804
1071,0.3333333333333333,0.2843006767924561
1072,0.3333333333333333,0.23310628599265804
1073,0.3333333333333333,0.23312368425631114
1074,0.3333333333333333,0.23312803382222458
1075,0.3333333333333333,0.23311933469039814
1076,0.3333333333333333,0.2878542721436399
1077,0.3333333333333333,0.26050420168067223
1078,0.3333333333333333,0.26050420168067223
1079,0.3333333333333333,0.26050420168067223
1080,0.3333333333333333,0.26050420168067223
1081,0.3333333333333333,0.26050420168067223
1082,0.3333333333333333,0.26050420168067223
1083,0.3333333333333333,0.26050420168067223
1084,0.3333333333333333,0.26050420168067223
1085,0.3333333333333333,0.26050420168067223
1086,0.3333333333333333,0.26050420168067223
1087,0.3333333333333333,0.26050420168067223
1088,0.3333333333333333,0.26050420168067223
1089,0.3333333333333333,0.26050420168067223
1090,0.3333333333333333,0.26050420168067223
1091,0.3333333333333333,0.26050420168067223
1092,0.3333333333333333,0.3464516241279121
1093,0.3333333333333333,0.2843006767924561
1094,0.3333333333333333,0.2843006767924561
1095,0.3333333333333333,0.362666805852776
1096,0.3333333333333333,0.35987003497050996
1097,0.3333333333333333,0.3666771056248588
1098,0.3333333333333333,0.38646763053047306
1099,0.3333333333333333,0.36169685265410534
1100,0.3333333333333333,0.3485437653322201
1101,0.3333333333333333,0.35694712667675765
1102,0.3333333333333333,0.35694712667675765
1103,0.3333333333333333,0.3520408163265307
1104,0.3333333333333333,0.3520408163265307
1105,0.3333333333333333,0.3520408163265307
1106,0.3333333333333333,0.3520408163265307
1107,0.3333333333333333,0.3520408163265307
1108,0.3333333333333333,0.3520408163265307
1109,0.3333333333333333,0.35694712667675765
1110,0.3333333333333333,0.35694712667675765
1111,0.3333333333333333,0.35987003497050996
1112,0.3333333333333333,0.35987003497050996
1113,0.3333333333333333,0.4535379369138961
1114,0.3333333333333333,0.4535379369138961
1115,0.3333333333333333,0.4535379369138961
1116,0.3333333333333333,0.4535379369138961
1117,0.3333333333333333,0.4535379369138961
1118,0.3333333333333333,0.4535379369138961
1119,0.3333333333333333,0.4535379369138961
1120,0.3333333333333333,0.4535379369138961
1121,0.3333333333333333,0.4535379369138961
1122,0.3333333333333333,0.4535379369138961
1123,0.3333333333333333,0.4535379369138961
1124,0.3333333333333333,0.4535379369138961
1125,0.3333333333333333,0.4535379369138961
1126,0.3333333333333333,0.4535379369138961
1127,0.3333333333333333,0.4535379369138961
1128,0.3333333333333333,0.4535379369138961
1129,0.3333333333333333,0.4535379369138961
1130,0.3333333333333333,0.4535379369138961
1131,0.3333333333333333,0.4535379369138961
1132,0.3333333333333333,0.4535379369138961
1133,0.3333333333333333,0.4535379369138961
1134,0.3333333333333333,0.4535379369138961
1135,0.3333333333333333,0.4535379369138961
1136,0.3333333333333333,0.4535379369138961
1137,0.3333333333333333,0.4535379369138961
1138,0.3333333333333333,0.4535379369138961
1139,0.3333333333333333,0.4535379369138961
1140,0.3333333333333333,0.4535379369138961
1141,0.3333333333333333,0.4535379369138961
1142,0.3333333333333333,0.4535379369138961
1143,0.3333333333333333,0.4535379369138961
1144,0.3333333333333333,0.4535379369138961
1145,0.3333333333333333,0.4535379369138961
1146,0.3333333333333333,0.3676731562190094
1147,0.3333333333333333,0.35784748682081524
1148,0.3333333333333333,0.362666805852776
1149,0.3333333333333333,0.3297884371139761
1150,0.3333333333333333,0.3297884371139761
1151,0.3333333333333333,0.3297884371139761
1152,0.3333333333333333,0.3532021504253875
1153,0.3333333333333333,0.35854776693286006
1154,0.3333333333333333,0.38646763053047306
1155,0.3333333333333333,0.35784748682081524
1156,0.3333333333333333,0.3613010421559928
1157,0.3333333333333333,0.3485437653322201
1158,0.3333333333333333,0.35017050298380226
1159,0.3333333333333333,0.3485437653322201
1160,0.3333333333333333,0.35694712667675765
1161,0.3333333333333333,0.35694712667675765
1162,0.3333333333333333,0.35694712667675765
1163,0.3333333333333333,0.35694712667675765
1164,0.3333333333333333,0.35694712667675765
1165,0.3333333333333333,0.3613184404196461
1166,0.3333333333333333,0.36132278998555956
1167,0.3333333333333333,0.35320649999130094
1168,0.3333333333333333,0.38646763053047306
1169,0.3333333333333333,0.36169685265410534
1170,0.3333333333333333,0.36169685265410534
1171,0.3333333333333333,0.36169685265410534
1172,0.3333333333333333,0.36169685265410534
1173,0.3333333333333333,0.36169685265410534
1174,0.3333333333333333,0.36169685265410534
1175,0.3333333333333333,0.36169685265410534
1176,0.3333333333333333,0.36169685265410534
1177,0.3333333333333333,0.36134018824921266
1178,0.3333333333333333,0.3676731562190094
1179,0.3333333333333333,0.35017050298380226
1180,0.3333333333333333,0.36132713955147255
1181,0.3333333333333333,0.3485437653322201
1182,0.3333333333333333,0.35017050298380226
1183,0.3333333333333333,0.35889138264001264
1184,0.3333333333333333,0.36132713955147255
1185,0.3333333333333333,0.3666771056248588
1186,0.3333333333333333,0.3485437653322201
1187,0.3333333333333333,0.36132713955147255
1188,0.3333333333333333,0.35694712667675765
1189,0.3333333333333333,0.35784748682081524
1190,0.3333333333333333,0.38646763053047306
1191,0.3333333333333333,0.3751457104580962
1192,0.3333333333333333,0.35987003497050996
1193,0.3333333333333333,0.3297884371139761
1194,0.3333333333333333,0.3297884371139761
1195,0.3333333333333333,0.35918280355620524
1196,0.3333333333333333,0.35987003497050996
1197,0.3333333333333333,0.3628103415279156
1198,0.3333333333333333,0.362814691093829
1199,0.3333333333333333,0.3628320893574821
1200,0.3333333333333333,0.3628233902256557
1201,0.3333333333333333,0.3628277397915687
1202,0.3333333333333333,0.35694712667675765
1203,0.3333333333333333,0.35694712667675765
1204,0.3333333333333333,0.35694712667675765
1205,0.3333333333333333,0.35694712667675765
1206,0.3333333333333333,0.35694712667675765
1207,0.3333333333333333,0.35694712667675765
1208,0.3333333333333333,0.35694712667675765
1209,0.3333333333333333,0.3823442420446439
1210,0.3333333333333333,0.36657271604293884
1211,0.3333333333333333,0.3297884371139761
1212,0.3333333333333333,0.35987003497050996
1213,0.3333333333333333,0.36132713955147255
1214,0.3333333333333333,0.35987003497050996
1215,0.3333333333333333,0.3613314891173862
1216,0.3333333333333333,0.35694712667675765
1217,0.3333333333333333,0.35694712667675765
1218,0.3333333333333333,0.35987003497050996
1219,0.3333333333333333,0.36169685265410534
1220,0.3333333333333333,0.36169685265410534
1221,0.3333333333333333,0.36169685265410534
1222,0.3333333333333333,0.36169685265410534
1223,0.3333333333333333,0.36169685265410534
1224,0.3333333333333333,0.36169685265410534
1225,0.3333333333333333,0.35784748682081524
1226,0.3333333333333333,0.3613706352106061
1227,0.3333333333333333,0.3676731562190094
1228,0.3333333333333333,0.0
1229,0.3333333333333333,0.35694712667675765
1230,0.3333333333333333,0.3710440698018338
1231,0.3333333333333333,0.35694712667675765
1232,0.3333333333333333,0.35784748682081524
1233,0.3333333333333333,0.35017050298380226
1234,0.3333333333333333,0.3485437653322201
1235,0.3333333333333333,0.3710440698018338
1236,0.3333333333333333,0.35918280355620524
1237,0.3333333333333333,0.3613314891173862
1238,0.3333333333333333,0.38646763053047306
1239,0.3333333333333333,0.35694712667675765
1240,0.3333333333333333,0.3666771056248588
1241,0.3333333333333333,0.38646763053047306
1242,0.3333333333333333,0.35694712667675765
1243,0.3333333333333333,0.35694712667675765
1244,0.3333333333333333,0.35784748682081524
1245,0.3333333333333333,0.3297884371139761
1246,0.3333333333333333,0.3666771056248588
1247,0.3333333333333333,0.35987003497050996
1248,0.3333333333333333,0.35987003497050996
1249,0.3333333333333333,0.35918280355620524
1250,0.3333333333333333,0.35987003497050996
1251,0.3333333333333333,0.3613445378151263
1252,0.3333333333333333,0.35694712667675765
1253,0.3333333333333333,0.35694712667675765
1254,0.3333333333333333,0.35694712667675765
1255,0.3333333333333333,0.35694712667675765
1256,0.3333333333333333,0.35694712667675765
1257,0.3333333333333333,0.35694712667675765
1258,0.3333333333333333,0.35694712667675765
1259,0.3333333333333333,0.35694712667675765
1260,0.3333333333333333,0.35694712667675765
1261,0.3333333333333333,0.35694712667675765
1262,0.3333333333333333,0.35694712667675765
1263,0.3333333333333333,0.35694712667675765
1264,0.3333333333333333,0.35694712667675765
1265,0.3333333333333333,0.36132278998555956
1266,0.3333333333333333,0.36132278998555956
1267,0.3333333333333333,0.3666771056248588
1268,0.3333333333333333,0.36132713955147255
1269,0.3333333333333333,0.36169685265410534
1270,0.3333333333333333,0.36169685265410534
1271,0.3333333333333333,0.36169685265410534
1272,0.3333333333333333,0.36169685265410534
1273,0.3333333333333333,0.36169685265410534
1274,0.3333333333333333,0.36132278998555956
1275,0.3333333333333333,0.36169685265410534
1276,0.3333333333333333,0.36169685265410534
1277,0.3333333333333333,0.36169685265410534
1278,0.3333333333333333,0.36169685265410534
1279,0.3333333333333333,0.36169685265410534
1280,0.3333333333333333,0.36169685265410534
1281,0.3333333333333333,0.36169685265410534
1282,0.3333333333333333,0.36132713955147255
1283,0.3333333333333333,0.3297884371139761
1284,0.3333333333333333,0.3676731562190094
1285,0.3333333333333333,0.3676731562190094
1286,0.3333333333333333,0.35784748682081524
1287,0.3333333333333333,0.35726899455434347
1288,0.3333333333333333,0.3297884371139761
1289,0.3333333333333333,0.3297884371139761
1290,0.3333333333333333,0.35694712667675765
1291,0.3333333333333333,0.3297884371139761
1292,0.3333333333333333,0.35694712667675765
1293,0.3333333333333333,0.38646763053047306
1294,0.3333333333333333,0.3297884371139761
1295,0.3333333333333333,0.35784748682081524
1296,0.3333333333333333,0.3297884371139761
1297,0.3333333333333333,0.35851297040555363
1298,0.3333333333333333,0.35838248342815393
1299,0.3333333333333333,0.3480435652521878
1300,0.3333333333333333,0.3613358386832992
1301,0.3333333333333333,0.3613184404196461
1302,0.3333333333333333,0.3485437653322201
1303,0.3333333333333333,0.362814691093829
1304,0.3333333333333333,0.3628320893574821
1305,0.3333333333333333,0.3628320893574821
1306,0.3333333333333333,0.362666805852776
1307,0.3333333333333333,0.3676731562190094
1308,0.3333333333333333,0.37103537067000736
1309,0.3333333333333333,0.3297884371139761
1310,0.3333333333333333,0.35726464498843025
1311,0.3333333333333333,0.35726464498843025
1312,0.3333333333333333,0.3297884371139761
1313,0.3333333333333333,0.3297884371139761
1314,0.3333333333333333,0.3532021504253875
1315,0.3333333333333333,0.38646763053047306
1316,0.3333333333333333,0.38646763053047306
1317,0.3333333333333333,0.3297884371139761
1318,0.3333333333333333,0.36749047445064975
1319,0.3333333333333333,0.38646763053047306
1320,0.3333333333333333,0.3959714320510812
1321,0.3333333333333333,0.38646763053047306
1322,0.3333333333333333,0.38646763053047306
1323,0.3333333333333333,0.38646763053047306
1324,0.3333333333333333,0.35348052264384
1325,0.3333333333333333,0.36568105503070814
1326,0.3333333333333333,0.38646763053047306
1327,0.3333333333333333,0.36294082850531506
1328,0.3333333333333333,0.36749047445064975
1329,0.3333333333333333,0.38646763053047306
1330,0.3333333333333333,0.38646763053047306
1331,0.3333333333333333,0.38646763053047306
1332,0.3333333333333333,0.38646763053047306
1333,0.3333333333333333,0.36749047445064975
1334,0.3333333333333333,0.3641935034883521
1335,0.3333333333333333,0.3641935034883521
1336,0.3333333333333333,0.3641935034883521
1337,0.3333333333333333,0.38646763053047306
1338,0.3333333333333333,0.38646763053047306
1339,0.3333333333333333,0.36568105503070814
1340,0.3333333333333333,0.38646763053047306
1341,0.3333333333333333,0.3643413887294049
1342,0.3333333333333333,0.38646763053047306
1343,0.3333333333333333,0.36662926039981225
1344,0.3333333333333333,0.38646763053047306
1345,0.3333333333333333,0.3550159194112428
1346,0.3333333333333333,0.38646763053047306
1347,0.3333333333333333,0.38646763053047306
1348,0.3333333333333333,0.346234145832246
1349,0.3333333333333333,0.38646763053047306
1350,0.3333333333333333,0.38646763053047306
1351,0.3333333333333333,0.3882335542912816
1352,0.3333333333333333,0.3882335542912816
1353,0.3333333333333333,0.3882335542912816
1354,0.3333333333333333,0.3882335542912816
1355,0.3333333333333333,0.3882335542912816
1356,0.3333333333333333,0.38646763053047306
1357,0.3333333333333333,0.38646763053047306
1358,0.3333333333333333,0.38646763053047306
1359,0.3333333333333333,0.36749047445064975
1360,0.3333333333333333,0.38646763053047306
1361,0.3333333333333333,0.38646763053047306
1362,0.3333333333333333,0.38646763053047306
1363,0.3333333333333333,0.38646763053047306
1364,0.3333333333333333,0.36186213615881146
1365,0.3333333333333333,0.36186213615881146
1366,0.3333333333333333,0.38646763053047306
1367,0.3333333333333333,0.36186213615881146
1368,0.3333333333333333,0.36186213615881146
1369,0.3333333333333333,0.36186213615881146
1370,0.3333333333333333,0.38646763053047306
1371,0.3333333333333333,0.3503488351862485
1372,0.3333333333333333,0.36568105503070814
1373,0.3333333333333333,0.38646763053047306
1374,0.3333333333333333,0.38646763053047306
1375,0.3333333333333333,0.36749047445064975
1376,0.3333333333333333,0.36186213615881146
1377,0.3333333333333333,0.3882335542912816
1378,0.3333333333333333,0.3882335542912816
1379,0.3333333333333333,0.3882335542912816
1380,0.3333333333333333,0.3882335542912816
1381,0.3333333333333333,0.3882335542912816
1382,0.3333333333333333,0.3882335542912816
1383,0.3333333333333333,0.38646763053047306
1384,0.3333333333333333,0.38646763053047306
1385,0.3333333333333333,0.3606312090053412
1386,0.3333333333333333,0.38646763053047306
1387,0.3333333333333333,0.38646763053047306
1388,0.3333333333333333,0.3641935034883521
1389,0.3333333333333333,0.38646763053047306
1390,0.3333333333333333,0.38646763053047306
1391,0.3333333333333333,0.38646763053047306
1392,0.3333333333333333,0.3650199210118832
1393,0.3333333333333333,0.36749047445064975
1394,0.3333333333333333,0.38646763053047306
