,year,price
1423,0.47368421052631504,0.17142857142857143
1424,0.5789473684210549,0.0
1425,0.7368421052631646,0.19639285714285715
1426,0.10526315789473983,0.16067857142857145
1427,0.3684210526315752,0.16067857142857145
1428,0.5789473684210549,0.21410714285714288
1429,0.4210526315789451,0.14267857142857143
1430,0.6315789473684248,0.26767857142857143
1431,0.7894736842105203,0.24982142857142858
1432,0.10526315789473983,0.11607142857142858
1433,0.526315789473685,0.0
1434,0.21052631578947967,0.17839285714285716
1435,0.4210526315789451,0.35696428571428573
1436,0.7368421052631646,0.0
1437,0.526315789473685,0.0
1438,0.5789473684210549,0.0
1439,0.21052631578947967,0.06964285714285715
1440,0.526315789473685,0.4839285714285715
1441,0.526315789473685,0.0
1442,0.6315789473684248,0.0
1443,0.6315789473684248,0.17839285714285716
1444,0.7368421052631646,0.23196428571428573
1445,0.4210526315789451,0.23196428571428573
1446,0.3157894736842053,0.14267857142857143
1447,0.2631578947368496,0.13214285714285715
1448,0.526315789473685,0.21410714285714288
1449,0.3684210526315752,0.14267857142857143
1450,0.6315789473684248,0.0
1451,0.4210526315789451,0.24250000000000002
1452,0.6315789473684248,0.0
1453,0.6842105263157947,0.0
1454,0.6315789473684248,0.42846428571428574
1455,0.6315789473684248,0.0
1456,0.3684210526315752,0.16428571428571428
1457,0.21052631578947967,0.19642857142857145
1458,0.3157894736842053,0.13910714285714287
1459,0.2631578947368496,0.16785714285714287
1460,0.6842105263157947,0.19642857142857145
1461,0.21052631578947967,0.25892857142857145
1462,0.3684210526315752,0.07857142857142858
1463,0.6842105263157947,0.18571428571428572
1464,0.6842105263157947,0.16071428571428573
1465,0.6315789473684248,0.17839285714285716
1466,0.3157894736842053,0.13571428571428573
1467,0.4210526315789451,0.1
1468,0.21052631578947967,0.08928571428571429
1469,0.5789473684210549,0.24982142857142858
1470,0.10526315789473983,0.08571428571428572
1471,0.526315789473685,0.32125000000000004
1472,0.526315789473685,0.4982142857142858
1473,0.47368421052631504,0.1767857142857143
1474,0.6315789473684248,0.19642857142857145
1475,0.526315789473685,0.3571071428571429
1476,0.5789473684210549,0.13571428571428573
1477,0.3684210526315752,0.125
1478,0.5789473684210549,0.3375
1479,0.6315789473684248,0.13571428571428573
1480,0.4210526315789451,0.24982142857142858
1481,0.47368421052631504,0.13214285714285715
1482,0.10526315789473983,0.11607142857142858
1483,0.6842105263157947,0.18571428571428572
1484,0.0,0.07139285714285715
1485,0.6842105263157947,0.2678571428571429
1486,0.6315789473684248,0.18571428571428572
1487,0.526315789473685,0.16071428571428573
1488,0.526315789473685,0.4839285714285715
1489,0.3157894736842053,0.16767857142857145
1490,0.6842105263157947,0.21410714285714288
1491,0.6842105263157947,0.19642857142857145
1492,0.21052631578947967,0.14282142857142857
1493,0.3157894736842053,0.46071428571428574
1494,0.5789473684210549,0.6426785714285714
1495,0.7368421052631646,0.6426785714285714
1496,0.5789473684210549,0.6426785714285714
1497,0.5789473684210549,0.57125
1498,0.3157894736842053,0.10535714285714287
1499,0.47368421052631504,0.4641071428571429
1500,0.7368421052631646,0.6412500000000001
1501,0.4210526315789451,0.4998214285714286
1502,0.5789473684210549,0.32125000000000004
1503,0.5789473684210549,0.39267857142857143
1504,0.21052631578947967,0.14107142857142857
1505,0.3157894736842053,0.3892857142857143
1506,0.2631578947368496,0.0642857142857143
1507,0.15789473684210975,0.08928571428571429
1508,0.6842105263157947,0.44642857142857145
1509,0.5789473684210549,0.21392857142857144
1510,0.8421052631578902,0.6000000000000001
1511,0.47368421052631504,0.19642857142857145
1512,0.526315789473685,0.10357142857142858
1513,0.2631578947368496,0.07500000000000001
1514,0.6842105263157947,0.4821428571428572
1515,0.15789473684210975,0.1
1516,0.3684210526315752,0.19642857142857145
1517,0.526315789473685,0.08571428571428572
1518,0.9473684210526301,0.9241785714285715
1519,0.4210526315789451,0.17839285714285716
1520,0.9473684210526301,0.8872857142857143
1521,0.5789473684210549,0.47500000000000003
1522,0.6842105263157947,0.19642857142857145
1523,0.3157894736842053,0.5285714285714286
1524,0.3684210526315752,0.19642857142857145
1525,0.526315789473685,0.24982142857142858
1526,0.9473684210526301,0.9595
1527,0.5789473684210549,0.25
1528,0.3684210526315752,0.4185714285714286
1529,0.4210526315789451,0.16071428571428573
1530,0.4210526315789451,0.17839285714285716
1531,0.3157894736842053,0.2526785714285715
1532,0.47368421052631504,0.17839285714285716
1533,0.8421052631578902,0.9957142857142858
1534,0.5789473684210549,0.21071428571428574
1535,0.05263157894736992,0.053571428571428575
1536,0.9473684210526301,0.8551428571428572
1537,0.9473684210526301,0.9170357142857144
1538,0.9473684210526301,0.673
1539,0.3684210526315752,0.4642857142857143
1540,0.21052631578947967,0.35000000000000003
1541,0.47368421052631504,0.14285714285714288
1542,0.6315789473684248,0.3210714285714286
1543,0.7894736842105203,0.5175000000000001
1544,0.5789473684210549,0.28535714285714286
1545,0.5789473684210549,0.2317857142857143
1546,0.21052631578947967,0.3567857142857143
1547,0.5789473684210549,0.3032142857142857
1548,0.4210526315789451,0.2317857142857143
1549,0.6315789473684248,0.3925
1550,0.7894736842105203,0.6551428571428571
1551,0.8421052631578902,0.6408571428571429
1552,0.8421052631578902,0.0
1553,0.47368421052631504,0.24642857142857144
1554,0.2631578947368496,0.1142857142857143
1555,0.526315789473685,0.32125000000000004
1556,0.15789473684210975,0.1
1557,0.7368421052631646,0.5714285714285715
1558,0.4210526315789451,0.3892857142857143
1559,0.2631578947368496,0.16071428571428573
1560,0.9473684210526301,0.8011785714285715
1561,0.9473684210526301,0.9241785714285715
1562,0.3157894736842053,0.20535714285714288
1563,0.526315789473685,0.4357142857142857
1564,0.47368421052631504,0.41071428571428575
1565,0.6315789473684248,0.4821428571428572
1566,0.47368421052631504,0.35696428571428573
1567,0.21052631578947967,0.25
1568,0.3684210526315752,0.13392857142857145
1569,0.9473684210526301,0.8571428571428572
1570,0.6842105263157947,0.6607142857142858
1571,0.3684210526315752,0.16071428571428573
1572,0.3157894736842053,0.5687500000000001
1573,0.21052631578947967,0.10535714285714287
1574,0.15789473684210975,0.053571428571428575
1575,0.05263157894736992,0.625
1576,0.4210526315789451,0.21071428571428574
1577,0.7894736842105203,0.6035714285714286
1578,0.5789473684210549,0.3535714285714286
1579,0.8421052631578902,0.0
1580,0.6315789473684248,0.0
1581,1.0,0.0
1582,0.21052631578947967,0.21071428571428574
1583,0.5789473684210549,0.3303571428571429
1584,0.7368421052631646,0.3910714285714286
1585,0.05263157894736992,0.0642857142857143
1586,0.4210526315789451,0.17142857142857143
1587,0.21052631578947967,0.28571428571428575
1588,0.7368421052631646,0.46071428571428574
1589,0.526315789473685,0.5125000000000001
1590,0.6315789473684248,0.1910714285714286
1591,0.526315789473685,0.275
1592,0.2631578947368496,0.2035714285714286
1593,0.7368421052631646,0.5321428571428571
1594,0.7368421052631646,0.5142857142857143
1595,0.4210526315789451,0.275
1596,0.5789473684210549,0.625
1597,0.8421052631578902,0.6337142857142858
1598,0.7368421052631646,0.3392857142857143
1599,0.8421052631578902,0.3178571428571429
1600,0.7894736842105203,0.41071428571428575
1601,0.7368421052631646,0.49642857142857144
1602,0.7894736842105203,0.42500000000000004
1603,0.8421052631578902,0.3535714285714286
1604,0.6842105263157947,0.5321428571428571
1605,0.8947368421052602,0.37500000000000006
1606,0.8947368421052602,0.7107142857142857
1607,0.6842105263157947,0.46071428571428574
1608,0.7368421052631646,0.5321428571428571
1609,0.7894736842105203,0.49642857142857144
1610,0.3157894736842053,0.2105357142857143
1611,0.526315789473685,0.125
1612,0.6315789473684248,0.7250000000000001
1613,0.3684210526315752,0.4185714285714286
1614,0.47368421052631504,0.17857142857142858
1615,0.47368421052631504,0.17839285714285716
1616,0.6315789473684248,0.48571428571428577
1617,0.5789473684210549,0.35892857142857143
1618,0.526315789473685,0.24982142857142858
1619,0.3684210526315752,0.19642857142857145
1620,0.6842105263157947,0.26339285714285715
1621,0.7894736842105203,0.17275000000000001
1622,0.2631578947368496,0.2392857142857143
1623,0.5789473684210549,0.25
1624,0.6315789473684248,0.2705357142857143
1625,0.8421052631578902,0.5956071428571429
1626,0.526315789473685,0.3035714285714286
1627,0.7368421052631646,0.5535357142857144
1628,0.7368421052631646,0.3928571428571429
1629,0.3684210526315752,0.08928571428571429
1630,0.6842105263157947,0.21071428571428574
1631,0.3157894736842053,0.25
1632,0.4210526315789451,0.1
1633,0.7368421052631646,0.9285714285714286
1634,0.8421052631578902,0.5357142857142858
1635,0.526315789473685,0.28535714285714286
1636,0.8421052631578902,0.28535714285714286
1637,0.6842105263157947,0.3925
1638,0.15789473684210975,0.19642857142857145
1639,0.4210526315789451,0.11782142857142858
1640,0.2631578947368496,0.10714285714285715
1641,0.526315789473685,0.23214285714285715
1642,0.3684210526315752,0.37500000000000006
1643,0.5789473684210549,0.1285714285714286
1644,0.6842105263157947,0.17857142857142858
1645,0.5789473684210549,0.24982142857142858
1646,0.3157894736842053,0.17839285714285716
1647,0.10526315789473983,0.053571428571428575
1648,0.8421052631578902,0.5178571428571429
1649,0.6315789473684248,0.3732142857142857
1650,0.05263157894736992,0.1605357142857143
1651,0.10526315789473983,0.028571428571428574
1652,0.8947368421052602,0.58925
1653,0.9473684210526301,0.8329285714285715
1654,0.9473684210526301,0.9170357142857144
1655,1.0,0.9527500000000001
1656,0.8421052631578902,0.6694285714285715
1657,0.6842105263157947,0.7000000000000001
1658,0.6315789473684248,0.3107142857142857
1659,0.9473684210526301,0.9845
1660,1.0,0.9952142857142858
1661,0.10526315789473983,0.03928571428571429
1662,0.47368421052631504,0.14285714285714288
1663,0.3684210526315752,0.21392857142857144
1664,0.526315789473685,0.3210714285714286
1665,0.8421052631578902,0.6425000000000001
1666,0.526315789473685,0.24964285714285717
1667,0.5789473684210549,0.28535714285714286
1668,0.526315789473685,0.33892857142857147
1669,0.7368421052631646,0.42821428571428577
1670,0.526315789473685,0.0
1671,0.3684210526315752,0.17821428571428571
1672,0.3684210526315752,0.2317857142857143
1673,0.3157894736842053,0.0
1674,0.15789473684210975,0.07142857142857144
1675,0.5789473684210549,0.28214285714285714
1676,0.3157894736842053,0.20535714285714288
1677,0.5789473684210549,0.0
1678,0.526315789473685,0.24625000000000002
1679,0.526315789473685,0.21071428571428574
1680,0.4210526315789451,0.07500000000000001
1681,0.5789473684210549,0.47500000000000003
1682,0.6842105263157947,0.24971428571428572
1683,0.3157894736842053,0.2526785714285715
1684,0.5789473684210549,0.35892857142857143
1685,0.05263157894736992,0.125
1686,0.4210526315789451,0.07500000000000001
1687,0.3684210526315752,0.4185714285714286
1688,0.3684210526315752,0.19642857142857145
1689,0.4210526315789451,0.17839285714285716
1690,0.7368421052631646,0.3956071428571429
1691,0.47368421052631504,0.17839285714285716
1692,0.7894736842105203,0.3892857142857143
1693,0.6842105263157947,0.26339285714285715
1694,0.3684210526315752,0.24982142857142858
1695,0.8421052631578902,0.9957142857142858
1696,0.15789473684210975,0.24982142857142858
1697,0.3157894736842053,0.17839285714285716
1698,0.526315789473685,0.24982142857142858
1699,0.47368421052631504,0.11071428571428572
1700,0.2631578947368496,0.1
1701,0.4210526315789451,0.1742857142857143
1702,0.6315789473684248,0.2705357142857143
1703,0.3157894736842053,0.21392857142857144
1704,0.6842105263157947,0.26339285714285715
1705,0.6842105263157947,0.19642857142857145
1706,0.4210526315789451,0.16071428571428573
1707,0.15789473684210975,0.20267857142857143
1708,0.15789473684210975,0.24982142857142858
1709,0.2631578947368496,0.6428571428571429
1710,0.21052631578947967,0.17839285714285716
1711,0.6842105263157947,0.21410714285714288
1712,0.4210526315789451,0.17839285714285716
1713,0.47368421052631504,0.16071428571428573
1714,0.526315789473685,0.22142857142857145
1715,0.5789473684210549,0.46071428571428574
1716,0.6842105263157947,0.21410714285714288
1717,0.4210526315789451,0.16071428571428573
1718,0.10526315789473983,0.05714285714285715
1719,0.9473684210526301,0.9241785714285715
1720,0.2631578947368496,0.2817857142857143
1721,0.15789473684210975,0.20267857142857143
1722,0.3157894736842053,0.2
1723,0.4210526315789451,0.24982142857142858
1724,0.21052631578947967,0.17839285714285716
1725,0.3684210526315752,0.4285714285714286
1726,0.5789473684210549,0.47500000000000003
1727,0.3157894736842053,0.2526785714285715
1728,0.5789473684210549,0.25
1729,0.4210526315789451,0.17839285714285716
1730,0.6842105263157947,0.19642857142857145
1731,0.4210526315789451,0.23214285714285715
1732,0.15789473684210975,0.24982142857142858
1733,0.526315789473685,0.24982142857142858
1734,0.8421052631578902,0.3178571428571429
1735,0.7894736842105203,0.17275000000000001
1736,0.4210526315789451,0.3203571428571429
1737,0.21052631578947967,0.07500000000000001
1738,0.05263157894736992,0.1142857142857143
1739,0.0,0.20714285714285716
1740,0.5789473684210549,0.31428571428571433
1741,0.4210526315789451,0.21071428571428574
1742,0.21052631578947967,0.125
1743,0.8421052631578902,0.35714285714285715
1744,0.7368421052631646,0.41071428571428575
1745,0.3157894736842053,0.1142857142857143
1746,0.526315789473685,0.14282142857142857
1747,0.3684210526315752,0.11607142857142858
1748,0.47368421052631504,0.1392857142857143
1749,0.7368421052631646,0.0
1750,0.6842105263157947,0.29250000000000004
1751,0.3157894736842053,0.17839285714285716
1752,0.526315789473685,0.6035714285714286
1753,0.8421052631578902,0.4998214285714286
1754,0.05263157894736992,0.08928571428571429
1755,0.6842105263157947,0.3319642857142857
1756,0.4210526315789451,0.29625
1757,0.3157894736842053,0.25
1758,0.2631578947368496,0.23214285714285715
1759,0.47368421052631504,0.2785714285714286
1760,0.10526315789473983,0.07500000000000001
1761,0.3157894736842053,0.15535714285714286
1762,0.2631578947368496,0.07142857142857144
1763,0.3684210526315752,0.39267857142857143
1764,0.5789473684210549,0.2492857142857143
1765,0.7368421052631646,0.35696428571428573
1766,0.3157894736842053,0.21410714285714288
1767,0.526315789473685,0.24982142857142858
1768,0.05263157894736992,0.13571428571428573
1769,0.2631578947368496,0.1142857142857143
1770,0.526315789473685,0.10357142857142858
1771,0.3157894736842053,0.08928571428571429
1772,0.4210526315789451,0.08571428571428572
1773,0.15789473684210975,0.08035714285714286
1774,0.6315789473684248,0.0
1775,0.5789473684210549,0.49996428571428575
1776,0.2631578947368496,0.19839285714285715
1777,0.4210526315789451,0.23196428571428573
1778,0.526315789473685,0.23196428571428573
1779,0.7894736842105203,0.39267857142857143
1780,0.2631578947368496,0.9642857142857144
1781,0.8421052631578902,0.0
1782,0.8947368421052602,0.5178571428571429
1783,0.47368421052631504,0.29285714285714287
1784,0.9473684210526301,0.9946428571428573
1785,0.4210526315789451,0.5178571428571429
1786,0.7894736842105203,0.9285357142857144
1787,0.6842105263157947,0.19625
1788,0.15789473684210975,0.08928571428571429
1789,0.15789473684210975,0.08928571428571429
1790,1.0,0.0
1791,0.9473684210526301,0.0
1792,0.9473684210526301,0.0
1793,0.3157894736842053,0.07139285714285715
1794,0.2631578947368496,0.19625
1795,0.7894736842105203,0.39267857142857143
1796,0.4210526315789451,0.23196428571428573
1797,0.526315789473685,0.23196428571428573
1798,0.05263157894736992,0.14282142857142857
1799,0.15789473684210975,0.23196428571428573
1800,0.21052631578947967,0.14282142857142857
1801,0.6315789473684248,0.14282142857142857
1802,0.2631578947368496,0.0642857142857143
1803,0.7894736842105203,0.2855357142857143
1804,0.47368421052631504,0.6964285714285715
1805,0.3684210526315752,0.21071428571428574
1806,0.21052631578947967,0.06964285714285715
1807,0.3684210526315752,0.03392857142857143
1808,0.3684210526315752,0.03571428571428572
1809,0.3157894736842053,0.2785714285714286
1810,0.05263157894736992,0.1
1811,0.05263157894736992,0.07142857142857144
1812,0.6315789473684248,0.21410714285714288
1813,0.3684210526315752,0.2605357142857143
1814,0.4210526315789451,0.19642857142857145
1815,0.4210526315789451,0.1
1816,0.21052631578947967,0.19642857142857145
1817,0.3684210526315752,0.3535714285714286
1818,0.21052631578947967,0.20339285714285715
1819,0.6842105263157947,0.4998214285714286
1820,0.6315789473684248,0.29267857142857145
1821,0.6315789473684248,0.34267857142857144
1822,0.0,0.07853571428571429
1823,0.0,0.1767857142857143
1824,0.5789473684210549,0.3533928571428572
1825,0.3684210526315752,0.14285714285714288
1826,0.8947368421052602,0.5533928571428571
1827,0.8421052631578902,0.3891071428571429
1828,0.6315789473684248,0.35696428571428573
1829,0.7894736842105203,0.6676785714285715
1830,0.8947368421052602,0.4641071428571429
1831,0.7368421052631646,0.41767857142857145
1832,0.8947368421052602,0.6964285714285715
1833,0.9473684210526301,0.49642857142857144
1834,0.526315789473685,0.32125000000000004
1835,0.6842105263157947,0.32125000000000004
1836,0.526315789473685,0.26767857142857143
1837,0.21052631578947967,0.1785357142857143
1838,0.4210526315789451,0.3321428571428572
1839,0.3684210526315752,0.19642857142857145
1840,0.5789473684210549,0.21410714285714288
1841,0.47368421052631504,0.39267857142857143
1842,0.526315789473685,0.14282142857142857
1843,0.21052631578947967,0.15696428571428572
1844,0.21052631578947967,0.2678571428571429
1845,0.526315789473685,0.23196428571428573
1846,0.7894736842105203,0.49464285714285716
1847,0.21052631578947967,0.2642857142857143
1848,0.2631578947368496,0.08928571428571429
1849,0.7894736842105203,0.39267857142857143
1850,0.3684210526315752,0.2285714285714286
1851,0.05263157894736992,0.2035714285714286
1852,0.8421052631578902,0.8569642857142857
1853,0.15789473684210975,0.028571428571428574
1854,0.2631578947368496,0.07857142857142858
1855,0.05263157894736992,0.08928571428571429
1856,0.5789473684210549,0.26071428571428573
1857,0.3157894736842053,0.3391071428571429
1858,0.3157894736842053,0.35696428571428573
1859,0.15789473684210975,0.03035714285714286
1860,0.5789473684210549,0.21410714285714288
1861,0.05263157894736992,0.32125000000000004
1862,0.7894736842105203,0.4641071428571429
1863,0.2631578947368496,0.4641071428571429
1864,0.2631578947368496,0.18571428571428572
1865,0.6315789473684248,0.57125
1866,0.8421052631578902,0.0
1867,0.5789473684210549,0.6069642857142857
1868,0.8421052631578902,0.4998214285714286
1869,0.4210526315789451,0.2855357142857143
1870,0.7368421052631646,0.5625
1871,0.7894736842105203,0.6069642857142857
1872,0.7894736842105203,0.37500000000000006
1873,0.3157894736842053,0.5321428571428571
1874,0.05263157894736992,0.13571428571428573
1875,0.05263157894736992,0.5889285714285715
1876,0.526315789473685,0.5353571428571429
1877,0.3157894736842053,0.7496428571428572
1878,0.5789473684210549,0.9282142857142858
1879,0.6315789473684248,0.5710714285714286
1880,0.05263157894736992,0.7139285714285715
1881,0.3157894736842053,0.46392857142857147
1882,0.6315789473684248,0.7496428571428572
1883,0.7894736842105203,0.8925000000000001
1884,0.3157894736842053,0.5710714285714286
1885,0.3157894736842053,0.5353571428571429
1886,0.6315789473684248,0.6246428571428572
1887,0.5789473684210549,0.7496428571428572
1888,0.4210526315789451,0.5353571428571429
1889,0.10526315789473983,0.10714285714285715
1890,0.8421052631578902,0.0
1891,0.21052631578947967,0.2678571428571429
1892,0.3157894736842053,0.5713928571428571
1893,0.3157894736842053,0.21410714285714288
1894,0.05263157894736992,0.21410714285714288
1895,0.47368421052631504,0.32125000000000004
1896,0.2631578947368496,0.21410714285714288
1897,0.15789473684210975,0.10357142857142858
1898,0.6842105263157947,0.24285714285714288
1899,0.10526315789473983,0.07139285714285715
1900,0.4210526315789451,0.29982142857142857
1901,0.526315789473685,0.39267857142857143
1902,0.6842105263157947,0.4998214285714286
1903,0.21052631578947967,0.20339285714285715
1904,0.21052631578947967,0.125
1905,0.2631578947368496,0.125
1906,0.6315789473684248,0.25
1907,0.8421052631578902,0.4998214285714286
1908,0.3684210526315752,0.17142857142857143
1909,0.6842105263157947,0.8357142857142857
1910,0.4210526315789451,0.07500000000000001
1911,0.6315789473684248,0.8392857142857143
1912,0.3684210526315752,0.8535714285714286
1913,0.47368421052631504,0.29996428571428574
1914,0.5789473684210549,0.0
1915,0.5789473684210549,0.11071428571428572
1916,0.7368421052631646,0.2310714285714286
1917,0.3684210526315752,0.1417857142857143
1918,0.7894736842105203,0.2310714285714286
1919,0.7368421052631646,0.24892857142857144
1920,0.8421052631578902,0.28464285714285714
1921,0.47368421052631504,0.17750000000000002
1922,0.3684210526315752,0.1417857142857143
1923,0.3157894736842053,0.12392857142857144
1924,0.7894736842105203,0.30250000000000005
1925,0.6315789473684248,0.1417857142857143
1926,0.8947368421052602,0.3203571428571429
1927,0.2631578947368496,0.1417857142857143
1928,0.6315789473684248,0.10714285714285715
1929,0.10526315789473983,0.24285714285714288
1930,0.4210526315789451,0.20714285714285716
1931,0.15789473684210975,0.11607142857142858
1932,0.526315789473685,0.21250000000000002
1933,0.3684210526315752,0.28567857142857145
1934,0.526315789473685,0.32139285714285715
1935,0.47368421052631504,0.2642857142857143
1936,0.3157894736842053,0.125
1937,0.3157894736842053,0.11607142857142858
1938,0.15789473684210975,0.19285714285714287
1939,0.5789473684210549,0.41071428571428575
1940,0.3157894736842053,0.2571428571428572
1941,0.8421052631578902,0.6069642857142857
1942,0.15789473684210975,0.1892857142857143
1943,0.47368421052631504,0.20714285714285716
1944,0.21052631578947967,0.1142857142857143
1945,0.526315789473685,0.0
1946,0.7894736842105203,0.8500000000000001
1947,0.3157894736842053,0.1517857142857143
1948,0.2631578947368496,0.044642857142857144
1949,0.7894736842105203,0.29550000000000004
1950,0.4210526315789451,0.1
1951,0.5789473684210549,0.3928571428571429
1952,0.0,0.1767857142857143
1953,0.3157894736842053,0.0
1954,0.10526315789473983,0.026785714285714288
1955,0.5789473684210549,0.71425
1956,0.8947368421052602,0.44642857142857145
1957,0.6315789473684248,0.71425
1958,0.47368421052631504,0.08928571428571429
1959,0.3157894736842053,0.96425
1960,0.6842105263157947,0.445
1961,0.21052631578947967,0.32071428571428573
1962,0.6315789473684248,0.29267857142857145
1963,0.6842105263157947,0.32142857142857145
1964,0.4210526315789451,0.23210714285714287
1965,0.3684210526315752,0.37125
1966,0.05263157894736992,0.125
1967,0.6315789473684248,0.16071428571428573
1968,0.05263157894736992,0.10714285714285715
1969,0.526315789473685,0.35696428571428573
1970,0.0,0.1
1971,0.3157894736842053,0.8925000000000001
1972,0.7894736842105203,0.8746428571428572
1973,0.6315789473684248,0.7139285714285715
1974,0.15789473684210975,0.9282142857142858
1975,0.6842105263157947,0.6425000000000001
1976,0.0,0.7139285714285715
1977,0.7368421052631646,0.7139285714285715
1978,0.3157894736842053,0.49964285714285717
1979,0.7894736842105203,0.7317857142857144
1980,0.3684210526315752,0.8567857142857144
1981,0.6315789473684248,0.7139285714285715
1982,0.7894736842105203,0.8925000000000001
1983,0.7894736842105203,0.6782142857142858
1984,0.2631578947368496,0.7139285714285715
1985,0.21052631578947967,0.7139285714285715
1986,0.3157894736842053,0.7139285714285715
1987,0.7368421052631646,0.4283928571428572
1988,0.5789473684210549,0.3991071428571429
1989,0.4210526315789451,0.08928571428571429
1990,0.3157894736842053,0.05714285714285715
1991,0.9473684210526301,0.9285714285714286
1992,0.47368421052631504,0.0
1993,0.8947368421052602,0.5178571428571429
1994,0.6842105263157947,0.2675
1995,0.47368421052631504,0.17839285714285716
1996,0.6315789473684248,0.2855357142857143
1997,0.6315789473684248,0.35714285714285715
1998,0.6315789473684248,0.37500000000000006
1999,0.7368421052631646,0.24285714285714288
2000,0.526315789473685,0.2678571428571429
2001,0.7368421052631646,0.19464285714285715
2002,0.15789473684210975,0.3213571428571429
2003,0.6842105263157947,0.6427857142857143
2004,0.47368421052631504,0.4998214285714286
2005,0.9473684210526301,0.5355357142857143
2006,0.4210526315789451,0.5355357142857143
2007,0.10526315789473983,0.07500000000000001
2008,0.5789473684210549,0.24964285714285717
2009,0.21052631578947967,0.125
2010,0.8421052631578902,0.24964285714285717
2011,0.7368421052631646,0.7856428571428572
2012,0.7894736842105203,0.9999285714285715
2013,0.8421052631578902,0.0
2014,0.7368421052631646,0.2317857142857143
2015,0.15789473684210975,0.17500000000000002
2016,0.6315789473684248,0.37500000000000006
2017,0.8421052631578902,0.0
2018,0.3157894736842053,0.10125
2019,0.526315789473685,0.17821428571428571
2020,0.47368421052631504,0.23214285714285715
2021,0.6315789473684248,0.2855357142857143
2022,0.8421052631578902,0.2855357142857143
2023,0.3684210526315752,0.14267857142857143
2024,0.7894736842105203,0.2855357142857143
2025,0.6842105263157947,0.24982142857142858
2026,0.8421052631578902,0.35696428571428573
2027,0.6842105263157947,0.21410714285714288
2028,0.47368421052631504,0.4641071428571429
2029,0.15789473684210975,0.1142857142857143
2030,0.15789473684210975,0.1142857142857143
2031,0.15789473684210975,0.06785714285714287
2032,0.3684210526315752,0.10714285714285715
2033,0.5789473684210549,0.2855357142857143
2034,0.4210526315789451,0.14267857142857143
2035,0.3157894736842053,0.125
2036,0.526315789473685,0.24982142857142858
2037,0.4210526315789451,0.17839285714285716
2038,0.3684210526315752,0.17839285714285716
2039,0.3684210526315752,0.21410714285714288
2040,0.0,0.11071428571428572
2041,0.3684210526315752,0.14267857142857143
2042,0.47368421052631504,0.5355357142857143
2043,0.526315789473685,0.21410714285714288
2044,0.3684210526315752,0.1
2045,0.3684210526315752,0.2035714285714286
2046,0.526315789473685,0.2785714285714286
2047,0.47368421052631504,0.19642857142857145
2048,0.7368421052631646,0.7856428571428572
2049,0.7894736842105203,0.9999285714285715
2050,0.3684210526315752,0.07142857142857144
2051,0.21052631578947967,0.17839285714285716
2052,0.47368421052631504,0.5355357142857143
2053,0.8947368421052602,0.6426785714285714
2054,0.8421052631578902,0.4283928571428572
2055,0.10526315789473983,0.39267857142857143
2056,0.9473684210526301,0.6069642857142857
2057,0.6842105263157947,0.7141071428571429
2058,1.0,0.7141071428571429
2059,0.3157894736842053,0.23214285714285715
2060,0.3157894736842053,0.3035357142857143
2061,0.7894736842105203,0.8392857142857143
2062,0.4210526315789451,0.21250000000000002
2063,0.3684210526315752,0.35535714285714287
2064,0.8947368421052602,0.4642857142857143
2065,0.6842105263157947,0.7500000000000001
2066,0.6842105263157947,0.27321428571428574
2067,0.15789473684210975,0.07857142857142858
2068,0.3684210526315752,0.16071428571428573
2069,0.5789473684210549,0.2317857142857143
2070,0.526315789473685,0.21392857142857144
2071,0.526315789473685,0.21410714285714288
2072,0.6842105263157947,0.21410714285714288
2073,0.10526315789473983,0.14267857142857143
2074,0.5789473684210549,0.22142857142857145
2075,0.7368421052631646,0.21410714285714288
2076,0.7368421052631646,0.225
2077,0.6842105263157947,0.16071428571428573
2078,0.3157894736842053,0.15000000000000002
2079,0.6842105263157947,0.2678571428571429
2080,0.7368421052631646,0.275
2081,0.47368421052631504,0.7321428571428572
2082,0.47368421052631504,0.2248214285714286
2083,0.526315789473685,0.0
2084,0.3157894736842053,0.0
2085,0.6842105263157947,0.2675
2086,0.6315789473684248,0.3210714285714286
2087,0.5789473684210549,0.0
2088,0.47368421052631504,0.5355357142857143
2089,0.526315789473685,0.21410714285714288
2090,0.3684210526315752,0.1
2091,0.5789473684210549,0.2855357142857143
2092,0.4210526315789451,0.14267857142857143
2093,0.526315789473685,0.24982142857142858
2094,0.4210526315789451,0.17839285714285716
2095,0.3684210526315752,0.14267857142857143
2096,0.3684210526315752,0.17839285714285716
2097,0.3684210526315752,0.21410714285714288
2098,0.6842105263157947,0.2678571428571429
2099,0.526315789473685,0.21410714285714288
2100,0.3157894736842053,0.17482142857142857
2101,0.8421052631578902,0.9641071428571429
2102,0.3684210526315752,0.24982142857142858
2103,0.7368421052631646,0.32125000000000004
2104,0.526315789473685,0.2855357142857143
2105,0.3157894736842053,0.21410714285714288
2106,0.4210526315789451,0.24982142857142858
2107,0.47368421052631504,0.21410714285714288
2108,0.6842105263157947,0.35696428571428573
2109,0.3684210526315752,0.32125000000000004
2110,0.3684210526315752,0.35696428571428573
2111,0.6842105263157947,0.32125000000000004
2112,0.6842105263157947,0.24982142857142858
2113,0.5789473684210549,0.11071428571428572
2114,0.3157894736842053,0.08928571428571429
2115,0.5789473684210549,0.1785357142857143
